1	設施陳舊不堪,又小!燈光昏暗!早餐還可以!補充點評 2008年6月5日 ： 另外健身房早就沒有了,希望攜程資訊應及時更新
1	每次中途休息都會住在這，不是因為這家酒店有多好，主要是上下高速比較方便。房間一般，餐廳飯菜比較差。
1	第一次入住也是最後一次入住！理由有4：1.攜程網上自助早餐價格為20元，實際收取38元，酒店解釋是網上價格沒有更新。2.隔音效果極差，酒店5樓為KTV，我住在10樓，晚上能聽得見唱歌聲；3.廁所差，第一個房間因為廁所堵住換另一個房間，結果仍然是壞的，工程師修到近12點，才弄好，實在不敢想像這種酒店會出這種事情；4.服務態度差，給人一種冰冷的感覺。總之，這是我感覺最差的酒店！
1	走廊上極噪 估計是烏合之眾的住所 根本沒睡好 害得我考試時候暈糊糊的
1	房間隔音真差，隔壁有人魚水之歡，讓我一夜沒有睡好！房價也不算低，只比華陽便宜了50來塊錢！
1	客觀地說，這個酒店不怎麼樣。列出來大家參考：一、晚上八點半到的，沒看到門童；二、沒有吹風機，三、網線收在電視櫃後面，打電話到客房中心才知道還是有網線的；四、第二天想遲個十來分鐘退房，前臺說沒辦法，要加收錢，住了這麼多酒店頭回見著這麼呆板的；五、結賬時要個信封，沒有。六、結賬時水單沒給我，打電話過去要，說要一點半後再打過去幫我查。這種酒店還能掛星啊？
1	很不好 我訂金刷卡 房費付現金 刷卡的也一樣跟我收 我打電話去盡然要我到廈門拿現金 實在是無理
1	無寬頻成為最大問題，周邊無工商銀行成為第二問題。補充點評 2007年1月13日 ： 無可吃的早餐吃成為不可原諒問題。
1	服務還可以。房間奇差，我住的是商務樓層，味道特濃，空調像大馬力鼓風機，只能開窗睡覺，整夜與蚊共舞（我是凌晨入住的）。還要表揚一下，攜程的客服，當天不知道為什麼，幾乎所有南寧的酒店都沒有大床房，客服還是很有耐心幫我聯絡好幾家酒店。
1	入住時說是四星級酒店，一進駐，，，，失望。。。。
1	"根本就是家庭旅館..還298+12基金...我去的時候剛好是國慶他們說在裝修,把我安排在前面的民宅一樣的地方..剛開始帶我去6號樓，媽的根本不是人住的破..然後把我帶回8號樓.大一點..而且這個地方離海很遠,,到的晚上說明天會用車送我們到海邊,第2天下大雨,說車不在，我朋友和他交涉,旅遊的心情都被影響...被ctrip的照片騙了..這個破旅館真的不是人住的!!以後再也不圖便宜了!!補充點評 2007年10月11日 ： 298的房間ctrip上標有""寬頻免費""..可那裡根本不能上網..我帶的那麼重的電腦就白拿了..我有被騙的感覺!!"
1	照片是假的,一個家庭招待所,垃圾到家的旅館.我住過最垃圾的地方
1	這是我住過的最差的星級酒店,連招待所都不如，房間小，潮溼，連張桌子都沒有，最多的就是蚊子.還特毒.叮的腿腫了一個星期，我住的房間牆上還留著沾著我鮮血的蚊子的屍體.如果有奉獻精神的建議你住這裡.
1	我們是今年五一期間入住酒店的標間，衛生一般，房間有點異味。酒店對面有個超市，要買東東要趕早，好像晚上8點多就關門了。晚上路邊小吃很多。
1	住店後真實感受：根本沒法睡覺，房間的隔音太差了，是我住過的隔音最差的酒店，隔壁2個人正常的對話我都能聽得特別清楚，2個房間裡的衣櫃位置根本沒有牆，就是衣櫃的背板隔開的，早上服務員居然在我房間門口打手機，電話不聽的響，聽得特別清楚，總之，你跟本沒法睡覺。
1	我們四人到太原辦事,2007-5-14入住時,兩位男同事給了一間大床房,折騰半天才搞清楚.17日同事退房時,前臺說房間少了一條睡褲,我真無法想象.我相信我的同事她連睡衣放在什麼位置都不知道.嗨,爭論半天飯店態度及差,我真的很是失望.請要入住該酒店的朋友們入住時一定要清點你房間的消費物品.
1	燒水壺不會自停，燙到手，撒了一盒好茶！向服務員反映也無結果。
1	太吵鬧。服務不好。房間隔音不好。總之很不好。以後不會住了。。55555555
1	總體感覺很差！房間設施、服務，還有自助早餐非常差（品種少，本人曾問服務員怎麼沒有葷菜肉菜，答覆：雞蛋不是葷菜嗎？）
1	標榜四星級的酒店太糟糕了，房間很小，設施陳舊，和278的價錢實在差太遠了。。很不好！！！我第二天就轉移地方了。。。
1	這種酒店如果也算3星級酒店的話，我真的無話可說了。從入住開始就不舒服：因為沒定到4星級的酒店，所以攜程建議住這裡，說是3星的，還可以。晚上12點多到的，check in時，服務員登記完也不問你刷卡還是付現金，直接告訴你，交500壓金，我說我就200元現金，刷卡行不？check in完了，就看不到服務員了，自己找電梯。電梯是迷你型的，瞠死能站4個人就不能動彈了。房間一股難聞的怪味，聞著就反胃。桌子上不知道多久沒擦過，用手摸了一下，漆黑的，那衛生紙擦了好幾遍，湊合著先上網咖郵件發了。衛生間的門是破的，門框上全是大破洞，像是炮彈炸過的，房間沒有暖氣，半夜被凍醒了，找不到被子可以加的，只好把衣服壓在身上，這才感覺身上不冷了。早餐加上小菜一起，不超過10樣，不知道吃什麼，沒有水果，吃了碗稀飯就算了。check out時，服務員打電話到樓層讓查房，1分鐘後，服務員氣凶凶的跟我說，你有沒有拿黃頁，要賠償的。暈！！！什麼黃頁呀。問了半天，說是一本放在抽屜裡的什麼書不見了。靠，那麼髒的桌子，抽屜我連碰都沒碰，衛生間我連毛巾都沒敢用，拿你什麼破書幹什麼。你放沒有放，或者是你放在別的地方了，自己找去。MD，什麼破地方呀。折騰半天，還不讓我走。最後我也不知道他們是找到了還是沒找到，或者是他們發現自己根本就沒放什麼黃頁，沒有任何人向我解釋，也沒有人給我道歉，可是總算是可以讓我走了，還不主動給我發票。要求列印後，給我出了份收據。好在4星級的景德鎮大酒店的房間已經出來了，可以住進去了。趕緊離開這個是非之地吧。後來想想，前臺打電話上去，然後1分鐘左右樓上就打電話下來說不見了書，這麼快的速度，好像早就知道少了什麼似的，讓人不能不懷疑其目的性了。
1	我是早上近6點才到的，說是要算一天的房費。我說沒問題酒店大都是這樣的。第三天因為火車要晚上9點多才開，所以我延了半天到六點退房，結果到5點40就打電話催我說要來查房了，我說還沒到6點你們催什麼啊，而且我那天早上是6點到的，你再給我延半個小時或一個小時都是份內的事，趕客人趕什麼一樣的。以後不去了。
1	10月3號入住該酒店，整體感覺還算可以，下次再到成都肯定不會再住這家了。優點：1、房間大，有冰箱、微波爐等，裝置比較全，還可以做飯和家一樣。2、酒店周圍有很多吃的，吃飯很方便。3、交通也很方便4、小區裡也相對比較安靜缺點：1、服務很差，服務員特少，服務響應特慢2、房間的衛生很差，臨入睡前我們才發現枕巾、床單、被套都沒有換過，髒死了。衛生間裡的毛巾也不太乾淨，也很舊了。3、早餐品種很少
1	這是第三次入住森樺苑了，由於在9/17的定單（兩個大床間）上酒店估計是超賣了，入住時被告知沒有接到攜程的定單，只好以178/間，入住2個務大床房。1、酒店以推委責任的方式來處理此事，讓我對於森樺苑完全失去信心！，其實就算承認賣超，我也可以接受的，就算是要加錢。2、浴室的清潔情況實在讓人不敢恭維！大家入住公寓酒店圖的是價廉、要求的是方便、乾淨和舒適，在清潔上出問題，讓我確定了未來將森樺苑完全排除在考慮範圍之外。3、估計是生意太好！所以出現了這些狀況！那麼！建議大家讓它生意淡一陣子，也許有助於酒店自行調整一下吧，相信對於酒店或者我們這些客戶都不是壞事！
1	黑店！不折不扣的黑店！在該酒店被盜1萬港幣和2千多人民幣，報案後警方調監控錄象被告之對著我房間的那一部壞了，而且那天惟獨我的房間沒有清掃記錄。而且酒店方沒有任何由於他們的失職對客人造成的傷害而補償的意思。建議慎重選擇入住該酒店，如非要入住該酒店請把錢和貴重物品隨身攜帶（因為該酒店沒有配備保險箱）補充點評 2007年11月15日 ： 到現在6個月過去了，警察，酒店，攜程都沒有人給一個說法，今天攜程來電話說酒店要求刪除此點評，豈有此理！！本人所發點評完全是按照攜程要求言之有物，言之有據，真實客觀的，只是告戒要預定此垃圾酒店的朋友小心，不要重蹈我的覆轍，這樣我這1萬多元的損失也沒白費。希望攜程能真正站在客戶的立場上對待此問題。賓館反饋 2007年11月19日 ： 酒店接到客人報失財物後積極配合，於第一時間協助客人連同警方一起對此事展開了調查，警方查詢該客人住房門卡出入紀錄，結果表明，記錄系統顯示為當日無客房服務員進出房間打掃紀錄，而全部是客人自己的房卡出入紀錄，且酒店開業至今，前臺一直配有保險箱，客人所說的沒有保險箱更是與酒店實際情況不符！經過警方確認，此事店方無責任。
1	前臺接待太差，酒店有A B樓之分，本人check－in後，前臺未告訴B樓在何處，並且B樓無明顯指示；房間太小，根本不像4星級設施，下次不會再選擇入住此店啦。
1	我不知道這裡的早餐餐具到底是否消毒，我看到服務生直接就拿收下來的餐具在水龍頭上手洗以後又放回到了盤中供客人取用。想想真噁心
1	價格太貴的問題，房間還是太小,空調有時候都沒有開，房間廁所的抽水馬桶也壞的
1	房間總體來說不錯，比較乾淨，價效比還可以，只是晚上太晚回去大門是關的，要得叫人起來開門，不太方便。還有空調不是中央空調，冬天挺冷，開著空調噪音又太大。洗澡的地方沒有隔斷，一洗澡就滿地都是水。
1	本以為該酒店象其名字一樣豪氣萬千，誰承想卻是名不副實。我是五一去的，酒店設施陳舊，衛生環境差。房間裝置簡陋陳舊，色調灰暗。算不上星級標準，也就是個旅館，早餐品種很少，將就能吃飽，下次絕對不會再住！
1	沒有見過這麼小的房間兩人在房間走動的話需要讓來讓去的，酒店服務員態度都是冷冰冰的從來沒見過他們笑過或主動和你打招呼，離地鐵東湧線距離還可以。酒店周 圍環境不怎麼樣都是居民區（當然不是有錢人住的）下次去的話堅決不會再住這家了也不推薦
1	晚上到的酒店，大堂燈都關了，來客人還捨不得開，打手電開的房，絕了！前腳剛進房間後腳按摩電話就打進來，牛叉！社會主義好啊！
1	衛生條件比較差，真的很差！毛巾白裡透著黑，馬桶和地面已經分家，一碰就要倒。沒有停車場，車放在馬路邊不是太安全
1	預定的房間給的是問題房，水泵聲音太吵，地段離風景點偏了點，蟲子很多。
1	非常不好的經歷,通過攜程定的房間,到了以後,服務的人員居然要我的身份證,我在美國生活了10年,早就沒有了身份證,還好護照也勉強接受了,整個服
1	酒店太老舊了。走在地板上都有震動的感覺。廁所內的手紙就一點點。220的價格還不包早餐。最可氣的是刷卡的話還要收2%的手續費，這也就算了。結帳的時候，服務員竟然說房費加手續費是224.4元，收你225元。我就覺得奇怪了，就算是四捨五入也不應該進位的。再說我們是刷卡消費，就算是1分錢我們也可以付的。在我們的爭辯下她才說那好吧收你224.4元。太過分，隨隨便便就加收錢。對廬山賓館的印象差差差。建議大家還是選擇其他賓館。反正上面有很多賓館。價格比這個便宜的也多的是。
1	為什麼我們每天訂房間，就不送水果、咖啡！協程網上有果盤送的！簡直不講道理！
1	8月剛住過,奉勸大家不要入住這家國營企業,客房服務員極恐怖,還未到中午12點退房時間,就把你的房間磁卡給取消了,私人的物品還都在房間裡面,和他們大吵一架才解決,還打電話給攜程的人求助,浪費不少時間.補充點評 2006年9月18日 ： 早餐也不怎麼地
1	10-3號入住:衛生間極差,臭氣熏天!攜程有欺騙嫌疑!
1	價效比太低，而且它的設施、環境、位置實在不值200多。據當地朋友說，這種檔次的酒店，100多塊錢就能住到。希望攜程以後能夠提供物有所值的酒店。
1	房間衛浴水準太差，面盆的下水是壞的，居然要用手去把下水給摳出來。。。衣櫥的燈的開關是壞的，把門關上燈還亮著。衛生間裡粘兩個滅蟑螂的盒子，讓人看了很不舒服。
1	這個賓館太差了，我一輩子都不會再住了，電梯壞，設施陳舊，電視差，洗澡的液體質量差，和星級完全不符呀。
1	房間設施差，房間裡一股發黴的味道價格出奇的貴早餐比較差與對面的際豪酒店相比，完全沒有競爭力不建議入住此酒店
1	差，太差了，希望不要推薦給攜程使用者。。。。。。。。。。。。免費註冊 網站導航 賓館索引 服務說明 關於攜程 誠聘英才 代理合作 廣告業務 聯絡我們Copyright?1999-2008, ctrip.com. all rights reserved.
1	在前臺不能刷卡預授權，有點不方便。搞不懂，為什麼可以刷卡消費，卻不能刷預授權？
1	門前的解放西街正在全線翻修，汽車根本進不去，也不事先告知。大床是用兩個單人床拼湊而成，床墊的塑料外包裝還保留完整，褥子又極薄，可以感受到涼意。騷擾電話太多。結帳速度太慢。
1	酒店設施還行，服務超級差，服務態度也很不好，我們本來是在這裡開會，結果各個部分互相之間很難溝通哦
1	悔啊！！500多的價格，房間一般也忍了，服務太差了，特別是前臺那幾個，那個效率，那臉上的表情——有點職業素質好不好！
1	各方面都很一般，象個小旅店，也沒什麼太出格缺陷，價格略貴啊。
1	結帳的時候刷卡總是刷不過去，為了趕飛機，只好答應他們說走後再解除預授權並結帳，回來兩天了酒店也沒有主動聯絡，昨天我打電話過去說還沒有弄好，要等週一
1	6樓窗外就是整幢大樓的風機,非常吵!可能是存心留給攜程的客人,第二天到下午四點回房還沒清潔房屋,太離譜!!!!!
1	電梯太慢，需要等很長時間才能上下樓一次。房間門卡進門也不方便，需要試很多次才能把門開啟。條件太一般！攜程房價與前臺價完全一致。
1	該酒點實在太差,攜程非常不負責,我花308住豪華房,價效比也就是150,就是一個雞窩,建議所有的朋友不要去住!本人發言實際,請如住前三思再三思!後毀!!!!!!!!!!!!!!
1	一定一定不能去住，理由如下1、管理不善，服務質量極差。我定了佰富酒店3天的房間，第二天（未到結帳時間）沒有找到鑰匙卡，向前臺諮詢該怎麼辦，前臺先沒有提供任何建議，第一句就是要求我賠償鑰匙卡50元的現金，當時氣結；這還不算，當天早晨服務員幫我重做了鑰匙卡，結果打不開門，我上上下下來回換了3次新的鑰匙卡，還是打不開，服務員說盡快幫我解決問題，我因為當時趕時間，就先走了，可是到晚上6點多鐘回來，新的鑰匙卡依然打不開房門，後來交涉換房，值班經理和前廳經理一直躲著不見，為換房耽誤了我將近1個小時的時間；和我一起的同事跟我同時入住佰富，住了兩晚上，此期間直到第三天結帳離開房間，都沒有服務員幫忙收拾過房間！2、隔音效果極差，旁邊工地施工打擾休息。房間隔音效果極差，電梯旁邊的房間能很清楚的聽到人走路、說話以及電梯開關的聲音，在房間裡還能聽到隔壁房間的說話聲，並且睡到半夜常有樓上敲地板的聲音，持續不斷，非常煩人；酒店後面還有工地在施工，常常早晨6－7點就開始幹活，吵的人不勝其煩。
1	這個酒店根本不是5星，騙人，他們的服務和裝置都是最差的，尤其是服務態度極端惡劣，請大家不要住這個酒店。
1	酒店大堂像住宅公寓一樓大廳，所謂的“套房”的臥室比我住過的任何一個五星級的一間普通標房還小，兩張床捱得緊得半米距離都不到，更令人氣憤的是衛生間小得兩個人在裡面會打架！這是我住過的最垃圾的套房，竟然還賣807元一晚，真是把人民幣看得太不值錢了！美國豪生集團旗下有這樣一家酒店真是砸自己的招牌！請攜程認真考察每一家簽約協議往來客戶的真實情況，不要讓攜程忠實客戶一次次受到欺騙！補充點評 2008年6月16日 ： 一家價效比很低並讓人十分失望的酒店！賓館反饋 2008年6月20日 ： 感謝您選擇入住上海綠地豪生全套房酒店，並給予我們忠懇的建議。首先，請允許我們為您簡單介紹一下我們的酒店概況。我們屬於一家國際性連鎖酒店集團，提供高優質標準的酒店式服務，迎合不同種類客戶的需求，希望給為您及其他客人帶來回家的感覺。我們的客房最小面積為65平方米，最大至100平方米不等，每間套房均配備簡潔齊全的現代化廚房裝置。酒店提供餐飲、商務中心、酒吧、健身等一系列設施。此次您所入住的行政套房其面積為75平方米，每晚807元的房價，我店客房其設計風格和建築佈局比例以客廳為主，在同區域五星級酒店中具有較高的價效比，如客戶想追求更加豪華、舒適的套房，也可選擇我們的貴賓套房，其房型為85平方米。其次，我們酒店與攜程旅行網是合作伙伴關係，我們總是以最優惠的價格，最好的房型提供給攜程的客戶們，以保持長期、友好的合作關係。相信攜程旅行網也秉承同樣的宗旨，認真負責地將每一家簽約酒店推薦給忠實的客戶。最後，再次感謝您的忠實建議，希望下次能有機會為您提供更優質的服務。謝謝！
1	兩間房只給兩條毛巾，加一條毛巾要收費5元，太過份了吧？？？
1	前臺小姐的態度不好，房間一開門走進去，一股發黴的味道，而且陽臺的門的玻璃是壞的，cheak out的時候前臺還讓我們賠錢，說我們把門弄壞了。前臺小姐興沖沖的跑上來說隔壁的客人投訴我們太吵，要我們做房客登記，態度差的一塌糊塗，隔壁是客人，難道我們不是客人嗎？而且我們一開門，隔壁比我們吵多了。反正就是一個字：差！
1	1.酒店黑白色調，感覺陰森森。。建議喜歡該類影片的朋友居住 2。床好像榻榻米，矮的一塌糊塗，建議日本的朋友居住 3。洗澡的房間居然玻璃是透明的，建議有喜歡裸露的朋友居住 4。房間的馬桶居然是壞的，每衝一下都要開啟陶瓷蓋子修理一下，建議喜歡DIY的朋友居住。補充點評 2008年3月12日 ： 電視節目不更不用說了，所謂的5star標準，汗顏。。。沒有地方吃飯，要走出去20分鐘到九洲路，樓下的餐廳只適合狂載人家請客。。
1	環境一般，設施較舊，豪華標準間看不出哪豪華來，浴室特滑，差點扭傷腳，以後不再住這了
1	看了攜程的其他使用者評價不錯 就選擇了這家酒店。挺失望的 前臺的小姐出奇的慢 說話也很生硬。更鬱悶的是 我們住的368一晚的房間 房間小 浴室和衛生間在一起 都是玻璃透明的 即使拉下捲簾 也有一面是無法遮擋的 所以 上洗手間覺得十分尷尬。
1	住進去感覺不是那麼回事, 很舊, 不很乾淨. 旁邊的海灘很髒, 還有條大水溝往海裡注入髒水. 真想逃走.
1	這家酒店是寫字樓改建,無論是整體裝修,房間設施,服務水準都離4星級酒店相差甚遠.奇怪的是,這樣差的酒店居然好評如潮???請大家擦亮雙眼,千萬不要住這家酒店.
1	典型的垃圾酒店， 和同檔次的王府飯店和李汪大酒店差得很遠，服務差，設施差，給我的感覺是酒店的服務生是上帝 好像我簽了他們錢似的，check in的時候無緣無故態度極其惡劣更別說笑容了，建議不要住那裡。
1	這是我有生以來住過的最差的4星級酒店--真的絕對不誇張！我訂的是個套房，可進到房間，一看，居然是60年代的裝修，完全和圖片上的不一樣--這也太有欺騙性了吧！就這樣的房間還要448（不含早餐），太不值得了。衛生間舊就不說了，還髒髒的感覺，浴缸都有種讓我下不去腳的感覺，整個房間都有股黴味。問了前臺，說其他樓層都裝修過就套房這層沒裝修--那怎麼還要較高的價格呢？！真不能理解攜程怎麼會給出那樣的介紹那樣的圖片和那樣的價格！
1	很普通的一間酒店，應該說不值這個價格。酒店老，房間小，早餐差。周圍正在修路，亂得一塌糊塗。想找個好一點兒的飯店，很難！在酒店吃了一頓飯，居然連正規的餐牌都沒有，蹊蹺！不過服務還是不錯的，這也是唯一值得稱道的地方！
1	太差。就差是露宿街頭了。攜程把這樣的酒店包括進來，實在是很幽默。十堰還有燕良大酒店，據說還行，為什麼不去聯絡？這樣我們也方便一些。
1	酒店應該重視軟體建設！特別是前臺！！我們去入住，竟然告訴我們沒有我們的名字，現在滿房。查了很久說給你們換去錦江住。去錦江看了房，同意後回去刷卡，前臺小姐態度傲慢：我們查到了，這次是你們自己不好！不是酒店責任！你們自己晚到了，我們就取消預定了。說名字是用你同伴的名字。
1	春節去住了一晚,進門就像到了一個大市場,晚上快12:00了,竟然還人聲鼎沸,感覺很鬧.房間進去後感覺還可以,不過衛生間很差,淋浴沒有門,撒了一屋的水.整體感覺就是3星標準.第2天換去香格里拉了.以後也不會再去!
1	服務員態度極差！！！弄丟了訂單不說，找的交接班藉口，當客人投訴時前臺服務員在那翻白眼。補充點評 2008年6月10日 ： 訂單弄丟，打了好幾個電話，攜程和酒店推皮球，酒店前臺和預定處推皮球，前臺態度還相當惡劣，以後再也不住這個酒店！！看過前面的點評，看來訂單弄丟不是第一次，對於這種不把訂單當回事的酒店，攜程還納入合作伙伴，如要保留要加強監控才行，我寧願以後不再通過攜程預定！！！
1	該酒店最大的缺點就是：吵鬧！對面的大喇叭白天一直在放，裡面又有餐廳在吵！白天幾乎沒發休息！
1	先說好的: 地段在鬧市區中心,房間也還可以,價格比較便宜,含在188房價裡的早餐也可以.不好的: 門口是單行道,不知道怎麼開車進去,最後逆向行駛進去了,有個警察拿著攝象機在拍,不知道有沒有中彩.停車的地方很少,對停車的客人總檯和保安的態度很差,朝大街的房間很吵,對面商場的大喇叭太刺耳,衛生間洗澡水很難調,淋浴四周就一個半拉浴簾遮擋,一洗澡衛生間裡都是水.
1	實話實說，此酒店實在不行，428的套房居然只是一張大床和一張小床，再加個桌子，浴缸沒有，熱水要好幾分鐘才能出來，最寒磣的是早餐，早餐是兩個饅頭，一點點麵條，一碗稀飯，我實在想不通憑啥收費這麼貴？我把早餐都拍照存檔，如果要你們可以實地考察！什麼雙早，忽悠人呢！
1	完全達不到四星標準,前臺小姐臭著一張臉,南樓的服務小姐還是瞞熱情的.被子有一股怪味,洗手間地板不整潔,電視沒有國際臺,半夜還接到按摩小姐的電話.唯一覺得還可以的是中餐廳的菜還可以.用餐也不貴.
1	充其量一個度假村而已，客房其實並不大，不知通過什麼手段評上4星了。酒店近鄰104國道，是連套別墅銷售附帶的設施。房間裝修味道很大，其中一個房子竟然沒有窗戶。衛生間一股臭味，設施還不如3星級酒店。如果不是去山東路上太晚，怎麼也不會到這個酒店。
1	實在比較差的酒店，強烈不推薦！CTRIP現在也越來越不象話！！定的還是豪標房，一進房間，居然兩個床靠在一
1	房間味道好重，本來都是去住華天世紀的，他們生意太好，沒有房間了，麗晶的房間感覺象好久沒人住了，黴味好大，住了兩天，人都快暈了，如果再去柳州肯定不住這家了。賓館反饋 2008年8月1日 ： 對您提出的意見我們已進行了改進。酒店設有無煙樓層，也推出了奢華新裝的商務行政客房，一定不會讓您失望！
1	"也許黃金海岸有自己的酒店評級機構,給此中心評了個""四星"",不然不好意思收四五百的房租啊!也就二星的標準,大堂裡蚊子那叫一個多...衛生間和浴室的門都關不上,的用手扶著!電話不響,得用自己的手機. 毛巾不知是哪年的了，估計本世紀初的產品。裝修用的是最低檔的地磚和大理石...另外，當地民風極差，無論你在酒店裡，海灘上，外面餐館，只要你出手消費，必定挨宰！ 下次寧願遠赴青島威海，也不來黃金海岸，南戴河了。海水的品質，也如當地酒店和民風，差！"
1	酒店週末都系學生情侶入住，噪音實在恐怖，發現很多學生在前臺的價格系120元哦.環境，設施實在系太差了!不建議住
1	不如新開張時候好了，房間的地毯比較髒，網速是很慢的，電視的操作也非常不人性化。淋浴的地漏下水很慢，一不小心就要水漫金山！酒店內的按摩和足療的價格就是讓你去一次再也不要去第二次，而且會一直鼓動你增加消費專案！！優點也有，就是前臺check-in的女孩倒確實很漂亮，呵呵。
1	這幾乎是江陰最好的酒店了，有很多老外都住在這裡。房間的大小還可以，裝飾和設施感覺沒有五星的標準，算四星還差不多。最讓人受不了的是這家的停車場，我是在一個普通的日子去的，結果還是碰上有人在賓館結婚。地下地上都停滿了赴婚宴人的車，結果我們住店的人要把車停在馬路對面的很遠的地方。那天還下著中雨，我車上有一個法國人、一個菲律賓人和兩個中國人不得不提著行李冒著雨躲過一個又一個的水坑去賓館大廳。門口的保安好像對這種情況已經見怪不怪了，看著我們四個人在於裡跳來跳去面無表情。真是爛透了。
1	主要是辦事便利才選擇“黴園”賓館 房間有黴味耶 三星賓館可能是淮安標準 沒有服務 連臺燈都沒有不過早餐是絕對綠色 五穀雜糧 品種也多
1	房間真差啊，我住的是高階大床間， 結果房間裡一股油漆味...房間的衛浴系統太差了，都沒能洗好澡，空調基本屬於沒有....
1	可能是周總理住過 房間比較樸素 陳設與服務簡單 不過早餐豐盛
1	差勁呀，還市中心的酒店呢，上網還要另外接線，４塊錢一小時，搶錢啊！！！！！
1	370的房間，價效比很低，也就內地150的水平，自助餐品種那是相當的少，成天一堆喝得紅赤胡臉的中年FB男出入，很不爽，決不再住
1	旁樓的房間千萬不能住，房間太差，洗手間居然發現蟑螂，價格也不便宜，很不爽，主樓的房間到還可以
1	隔音很差，又難找，老廠房改造，門口接待小的差點找到隔壁的酒店，上海人的小氣
1	房間設施太陳舊，缺少衣櫥，衛生間的瓷磚以及毛巾都發黃了，好象是別的酒店淘汰下來的．總的來講有點對不起２０９元的房價．
1	我一年中國上上下下跑好多次，這個酒店是我住過價效比最差的酒店。1. 服務態度惡差，也許我去的時候他們太忙，和他們說話都懶得鳥你。2. 房間惡差，我住的房間補補貼，中國八十年代的建築我不介意，可你用白漆塗塗吧。我房間牆是二個顏色，頂是三個顏色。當然，不是配色，而是補補貼貼的東西。3. 電視，居然是使用天線~~ 沒錯，你沒看錯，他們還沒有有線電視，更別指望衛星電視。4. 房間惡髒，衛生間的馬桶和臺盆希裡嘩啦，地板邊上都長黴。房間牆角上都是莫名“液體”5，地點太遠，展館邊上也還要打的。6. 早餐，別提了。7. 對了，二樓門口是鐵板，走起來晃晃悠悠，滿廊橋的。同志們，如果你是去展會，還是住錦江之星或別的，反正都要打的。酒店老闆，對不起，你實在太差了，對了，我的房間號是207.
1	這個店太差房間有黴味,最不能忍受的是前臺工作效率極低極低!
1	住了一次 可以讓你不想再住第二次的酒店一次痛苦的經歷 不想再提
1	"2/17除夕夜訂房預訂240標間感覺不錯!所以2/25再次入住提升為豪標270元,沒想到...房間竟比前一次的標間還要小,淋浴間更小到無法轉身,連梳妝檯,衣櫥也都全消失沒有了,向前臺反應,怎跟前次住的房型還要糟糕~服務員迴應不僅態度惡劣,更以前次入住的房間門鎖壞了的理由不給轉房~我與女友一氣之下,索性於次日凌晨5點多趕緊退房,搬到中央大街諾曼弟酒店入住套房,雖房價多貼20多元,房型卻比這""爛遠達""大上3倍之多,諾曼弟酒店不僅地段好(若從遠達打D到中央大街還要多花14元 ~""~),前臺服務更好!...奉勸各位要入住遠達的網友,千萬要三思阿!"
1	前臺和餐廳服務太差，吃早餐不能簽單，房間有黴味，騷擾電話太多，房間太小，周圍全是裝飾市場，環境太亂。另外到哈爾濱的朋友請注意：從機場到市區的計程車計價器全有問題，顯示的價格一般都要高50--100元，實際正常應該在80元左右，過路費20元，這個問題反映很強烈，也從沒有人管。只要我們自己注意砍價了。
1	沒有住過這麼差的2星級酒店：白色的床燈燈罩黴到發黑。浴缸鏽到有5塊斑點，就像是這次在潿洲島上看到的巨型蜘蛛趴在那裡，具可怕。（我兒子都不敢站在裡面洗澡）整個洗臉檯上都是水泥修補的裂縫的痕跡……北海的2星級酒店也太好評定了！！！整個酒店除了服務人員能讓人滿意以外，整個硬體沒有一處能說得過去是2星級酒店的，可以說不如一般新修一點的招待所。整個北海之行，這個酒店給我們很大的遺憾，哎！要不是我做事拖拉，提前訂好海邊的酒店，就不會弄到整個海邊酒店滿員，而零時住這家酒店了。
1	想延遲1小時退房,被告知延遲退房按鐘點房收費,每小時50元,太沒有人性了.不知道提前退房有沒有獎勵
1	很糟糕，是去過一次的朋友帶我去的，因為那裡的皇家SPA比較吸引人，結果這次的房間訂的南樓，雖然已知比主樓的房間差，卻沒想到是那個樣子，哪裡是四星的。。。不如我家樓下的招待所。很小的房，很小的床，1米寬，超硬，床上用品超不舒服，電視有個機頂盒卻不超過20個臺，21寸，很不清晰，沒法看。房間極不隔音，總聽到別人房間的開關門等聲，最誇張的是，本來想去睡到自然醒，結果早上7點就起床了，只因我爸媽早起在我房門口走過，小聲說了句，不要叫她了，肯定沒醒。。。居然我就醒了，好像就在耳邊有人說一樣。。。本來比較讚的還是SPA，結果做的第二天下午回廣州路上開始，身上開始起疹子，我同去的那個朋友也是，現場還沒好，而且全身都長，小小的中央帶小水泡，奇癢無比，都不知道是過敏還是傳染的皮炎，反正都不是好事。最後只剩下一點，樓下就有泳池，比較方便，為了客觀一點，還是要寫出來。千萬千萬不要去，去了像是上當，本來為了度假好心情，結果是又生氣又生病。補充點評 2008年8月16日 ： 哇，留意到前面有人是99的，那我可就損失大了，去的是南樓298的SPA套餐。
1	10月5號到6號，只住一天，中午12點左右到的賓館，竟然房間還沒有收拾，屋裡一股臭味，酒店理由是人員不夠，收拾不過來~~無語！2點才弄好，建議大家選擇別的酒店，順便說一句，一次性拖鞋10元一雙還有酒店出門邊上好像是BTV的餐廳，自助30一位，絕對超值，單點就不用了，又貴量又少。
1	“差“就一個字！以後再也不去這裡了。價格還貴的離譜，感覺被坑了。
